/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011454/s004_2014_02_11/00011454_s004_t002.edf,772
/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011454/s004_2014_02_11/00011454_s004_t005.edf,513
/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011454/s004_2014_02_11/00011454_s004_t013.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011454/s004_2014_02_11/00011454_s004_t006.edf,15
/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011454/s004_2014_02_11/00011454_s004_t003.edf,2535
/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011455/s001_2014_05_09/00011455_s001_t001.edf,1096
/home/ms994/v1.5.0/edf/train/01_tcp_ar/114/00011455/s001_2014_05_09/00011455_s001_t000.edf,195
/home/ms994/v1.5.0/edf/train/01_tcp_ar/130/00013010/s001_2015_08_28/00013010_s001_t001.edf,1463
/home/ms994/v1.5.0/edf/train/01_tcp_ar/130/00013095/s001_2015_10_09/00013095_s001_t001.edf,1332
/home/ms994/v1.5.0/edf/train/01_tcp_ar/130/00013011/s001_2015_07_16/00013011_s001_t000.edf,1281
/home/ms994/v1.5.0/edf/train/01_tcp_ar/121/00012185/s002_2015_05_20/00012185_s002_t000.edf,1290
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t007.edf,883
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s002_2013_02_19/00010135_s002_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s001_2013_02_19/00010135_s001_t000.edf,268
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010135/s001_2013_02_19/00010135_s001_t001.edf,1159
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s004_2013_01_15/00010158_s004_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s004_2013_01_15/00010158_s004_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s004_2013_01_15/00010158_s004_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s004_2013_01_15/00010158_s004_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s004_2013_01_15/00010158_s004_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s005_2013_01_16/00010158_s005_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s005_2013_01_16/00010158_s005_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s005_2013_01_16/00010158_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s005_2013_01_16/00010158_s005_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s005_2013_01_16/00010158_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s003_2013_01_14/00010158_s003_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s003_2013_01_14/00010158_s003_t002.edf,929
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s003_2013_01_14/00010158_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s003_2013_01_14/00010158_s003_t000.edf,1033
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s003_2013_01_14/00010158_s003_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s001_2013_01_14/00010158_s001_t001.edf,1521
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010158/s001_2013_01_14/00010158_s001_t000.edf,36
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t004.edf,867
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t005.edf,863
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s003_2013_01_28/00010164_s003_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010164/s002_2013_01_28/00010164_s002_t000.edf,1999
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010104/s001_2013_02_08/00010104_s001_t000.edf,1322
/home/ms994/v1.5.0/edf/train/01_tcp_ar/101/00010148/s001_2013_02_25/00010148_s001_t000.edf,1572
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005469/s004_2014_07_09/00005469_s004_t000.edf,1706
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s010_2012_10_25/00005427_s010_t000.edf,1241
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s012_2012_10_26/00005427_s012_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s012_2012_10_26/00005427_s012_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s012_2012_10_26/00005427_s012_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s012_2012_10_26/00005427_s012_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s012_2012_10_26/00005427_s012_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s012_2012_10_26/00005427_s012_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s007_2012_09_11/00005427_s007_t003.edf,508
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s007_2012_09_11/00005427_s007_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s007_2012_09_11/00005427_s007_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s008_2012_09_11/00005427_s008_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s008_2012_09_11/00005427_s008_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s008_2012_09_11/00005427_s008_t004.edf,241
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s008_2012_09_11/00005427_s008_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s008_2012_09_11/00005427_s008_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s009_2012_09_11/00005427_s009_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s009_2012_09_11/00005427_s009_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s009_2012_09_11/00005427_s009_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s009_2012_09_11/00005427_s009_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s004_2012_06_21/00005427_s004_t000.edf,1325
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s005_2012_08_28/00005427_s005_t000.edf,64
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s005_2012_08_28/00005427_s005_t003.edf,1221
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t006.edf,667
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t004.edf,1488
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s011_2012_10_25/00005427_s011_t002.edf,1028
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s006_2012_09_10/00005427_s006_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s006_2012_09_10/00005427_s006_t014.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s006_2012_09_10/00005427_s006_t005.edf,983
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s006_2012_09_10/00005427_s006_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s006_2012_09_10/00005427_s006_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/054/00005427/s003_2012_01_05/00005427_s003_t000.edf,1246
/home/ms994/v1.5.0/edf/train/01_tcp_ar/031/00003101/s004_2010_04_02/00003101_s004_t000.edf,1243
/home/ms994/v1.5.0/edf/train/01_tcp_ar/031/00003101/s005_2012_02_08/00003101_s005_t000.edf,1212
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s011_2015_03_24/00010088_s011_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s008_2015_03_21/00010088_s008_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t001.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t007.edf,673
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s007_2015_03_20/00010088_s007_t003.edf,659
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s009_2015_03_22/00010088_s009_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t009.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s012_2015_03_25/00010088_s012_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s013_2015_03_26/00010088_s013_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s013_2015_03_26/00010088_s013_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t001.edf,1390
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s010_2015_03_23/00010088_s010_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s015_2015_03_27/00010088_s015_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s005_2015_03_18/00010088_s005_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s014_2015_03_26/00010088_s014_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t011.edf,368
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t012.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t013.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010088/s006_2015_03_19/00010088_s006_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010061/s001_2013_03_30/00010061_s001_t000.edf,1392
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s002_2013_02_21/00010023_s002_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s002_2013_02_21/00010023_s002_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s002_2013_02_21/00010023_s002_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s002_2013_02_21/00010023_s002_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s002_2013_02_21/00010023_s002_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s002_2013_02_21/00010023_s002_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s001_2013_02_21/00010023_s001_t002.edf,111
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010023/s001_2013_02_21/00010023_s001_t000.edf,24
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t009.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010079/s004_2013_07_02/00010079_s004_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010020/s002_2013_03_29/00010020_s002_t000.edf,1354
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010020/s001_2013_03_23/00010020_s001_t001.edf,1274
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010020/s001_2013_03_23/00010020_s001_t000.edf,894
/home/ms994/v1.5.0/edf/train/01_tcp_ar/100/00010035/s001_2013_03_26/00010035_s001_t000.edf,1327
/home/ms994/v1.5.0/edf/train/01_tcp_ar/124/00012484/s001_2015_02_10/00012484_s001_t000.edf,918
/home/ms994/v1.5.0/edf/train/01_tcp_ar/124/00012484/s001_2015_02_10/00012484_s001_t001.edf,606
/home/ms994/v1.5.0/edf/train/01_tcp_ar/124/00012484/s005_2015_02_13/00012484_s005_t000.edf,1393
/home/ms994/v1.5.0/edf/train/01_tcp_ar/124/00012409/s001_2015_02_11/00012409_s001_t001.edf,1119
/home/ms994/v1.5.0/edf/train/01_tcp_ar/124/00012409/s001_2015_02_11/00012409_s001_t002.edf,202
/home/ms994/v1.5.0/edf/train/01_tcp_ar/059/00005936/s001_2009_09_16/00005936_s001_t001.edf,1213
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012786/s001_2015_04_15/00012786_s001_t000.edf,1309
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012759/s001_2015_04_08/00012759_s001_t001.edf,884
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012759/s001_2015_04_08/00012759_s001_t000.edf,917
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012759/s001_2015_04_08/00012759_s001_t002.edf,1028
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012700/s001_2015_01_22/00012700_s001_t000.edf,1686
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t003.edf,329
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t006.edf,341
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t004.edf,409
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t002.edf,630
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t010.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t012.edf,785
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t007.edf,477
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s003_2015_01_29/00012707_s003_t011.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s002_2015_01_29/00012707_s002_t001.edf,1753
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s001_2015_01_29/00012707_s001_t001.edf,843
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012707/s001_2015_01_29/00012707_s001_t000.edf,814
/home/ms994/v1.5.0/edf/train/01_tcp_ar/127/00012751/s001_2015_04_08/00012751_s001_t000.edf,1700
